#X Y Z
20386.18587651634 40730.329576684926 43936.98307295037
-1393.5087104741924 -50864.05049969013 26166.72019189059
-12714.358515862303 12445.635222554787 38953.584793742004
-31661.567963875976 5501.853425232181 45255.0041013167
-35651.59385594423 9298.707384203699 -28059.814946204082
-17986.941001800045 -59688.00599687552 -12981.528383753359
-8103.802440716289 3002.208756189725 -7058.991266914123
-11164.67630589369 -3395.256713833457 -29190.74605941066
10198.463190638968 34612.693234163 -12485.410964655326
-34453.852935720926 -33581.71842940956 58849.52103201617
-18344.818680014872 -33611.10940954446 28527.069683102753
-17201.072240867088 -8146.332950333248 -21529.369032665993
-9276.092689672376 -42478.89548847416 -40768.29448771529
33508.55121477852 7987.683283395968 -28938.647768410276
-21955.327379745515 -20171.948976984426 -36770.12428374672
-24004.002923130924 123063.60916111377 -54871.435577480755
28293.29810603776 34061.98900397432 28240.658607887937
755.3704530868961 -39697.99128608776 -544.9646581504093
-13488.297760122932 -60894.00620883268 21026.235666391192
1606.1912965837041 42012.63610259317 11654.139912916042
-163.34590059261564 24670.366261464027 14011.166374454455
-78506.40419075557 15288.704298753182 -36791.01556926953
40342.20391106702 61507.52496297714 -12044.077674361557
1266.1963912257593 -13456.672618058481 8178.615420944867
-42403.3639577094 49855.46819583311 -20159.77291984287
60307.79624565696 33796.54219251091 -19304.546627067193
-47941.51223906177 -19769.49855527661 -5771.972746888735
28359.458507249456 -16125.728318246158 13899.040398105286
-8453.436999650956 25138.268668284803 -18153.562202974175
52583.691209285724 33404.39855714571 -12661.297622726088
7106.559258843876 -27153.616913479094 24333.922019121415
-76598.85880827972 -304.22100429442 -70182.66828804796
-25976.50751087589 8089.846187998 -25736.702217276572
4205.355256153849 -36416.18933975254 -42565.05600294609
-54737.50740133673 63215.496631872826 6872.420728836171
41438.461541190285 -5436.637990932505 7542.482943612781
16827.224363587542 5530.118567803281 2104.611418578442
4594.729226789557 1145.2762884883123 17637.207836522688
10361.007365377647 -9279.006101819654 48777.0711931653
-12323.86260305213 -32529.293079216925 -63667.53125908266
-54471.86518672888 27493.84053081976 -14901.42687733072
-5344.225491131064 7617.520624447017 25976.272182424917
867.3042857057462 -31227.566086099036 18932.72076776338
5281.087695688123 -63950.88349856136 -34430.37611292857
-26791.730773163457 6899.920937021846 12420.136373365132
-32299.77975300329 -16563.875307467297 -18275.383221475553
70754.9764166441 -5510.683149840987 45299.038655104225
17876.975358219835 -28777.14839059269 28537.30856441174
28663.417119032794 7497.440503866484 26611.440320803198
1204.873934197966 2905.4309432150067 -23408.352973633777
-14250.842132256648 30056.252365068263 6694.74767348828
5099.203093565559 43135.34791850829 -53899.434589589306
58160.86582187456 3277.0697072749986 -9393.920930595299
-10623.110782191605 2126.6456427513917 -25065.50346507591
-9351.517996096149 -42907.32413352072 17613.445685956394
23658.35315416518 20432.381670860355 34815.323040732816
-8654.533570851318 -2390.974953786031 -21089.394346729423
-16068.848769232187 -22313.25215373643 2883.776788786282
-44004.830565095406 -2061.4114508628 16172.968364214223
-18809.033150555602 6788.033557468314 38593.41025949261
10305.781781100142 -32179.58839745324 40354.644137798234
-5261.97570598847 3589.4911314136775 -24641.729061566937
-41775.5407506259 46530.77420727961 -4251.563509009937
-11221.904992148384 -1775.4447060949783 -16926.267068874076
-36719.937028343 -18264.348469988417 40640.46632619149
3418.5712497627715 4787.673512197029 -12907.313383712682
-65876.81475836078 -22543.30055174437 23732.119089834152
-15296.980680081113 -13309.14563702862 -366.17646994432465
-14309.396150836428 -47211.41832823576 -27668.84296714126
-32091.80459985041 35282.6622201747 -18841.890788534205
-46543.77855486284 15329.780892589779 12759.480838762664
13850.69187424169 995.640937646712 13104.737551768421
-10595.182103764935 12051.659332642717 28338.344189240594
-818.9965506272483 -14193.35909733616 2383.2450443789667
-1797.1905897783886 1019.9277633919371 -5565.071446091968
-13585.723399170505 7630.159199532348 -43956.32242584933
-18264.319554880563 -20590.934914999256 -14262.162716454197
-2949.7943356729243 10640.977584766428 759.5795090044649
6510.760148358015 -760.0516168938369 -5039.04555304211
3440.550621409966 -10434.987750597296 13490.232796923145
28714.76243449673 -9368.98374553351 26528.088939910776
-35192.34535749678 -50830.81841836742 23736.097773231926
6264.24205752911 14295.794032274385 -24868.499201646264
-19062.911955119653 -16840.180874985308 23575.091587370905
18755.50073216776 15178.485542807453 -268.884958232119
33977.07159606624 50013.077322486555 29980.623652967133
-21569.13215671165 12983.877914732231 42190.765777250075
5927.239490839346 -6931.834269207705 2767.679889903749
-18136.560919100222 -37429.588270366745 29846.28166233323
-11704.035722913392 34516.449676439915 9143.680611751279
-3182.7557618238666 10917.662573477868 30167.474708036676
-25305.664559904322 -7311.00571272958 20131.484846110972
-25113.876762380005 -29737.658748585174 -7098.5761547278635
39225.54650702291 23622.478259966636 7824.939009348132
8638.180421747858 44086.03722279303 -11145.990534649798
6808.823427019986 35988.96337622177 39291.41266728417
1089.1527947827549 -59642.025232671425 -79167.59104642725
11431.943221182957 33416.291237236546 9868.829753516955
11380.027863876223 -31105.02976108688 -53513.36232121706
6876.651281906128 18771.637523194087 13415.451899685677
-4711.368094381294 20156.80394750383 12269.692782630378
-65655.58498524463 3592.0963811583906 66190.22654090497
-17788.51631113041 -52379.025307503056 -8493.681835559839
-55543.09423649973 2469.936029124434 29821.309706030035
34898.12497778719 -49086.05194531459 -27751.554608012946
11286.02273996822 -27206.864428969384 3929.3020292163405
41999.38100782698 12132.812617556796 33407.22703296137
-9861.387493851864 14870.428413416666 -10238.296321565284
73982.46116519258 13251.400918811856 2408.0191500776336
-39199.844922057026 22866.1271664091 12640.192354321622
307.8254569613967 -60076.80246156073 -39406.28194789634
-2060.5693997758503 -49590.08669720958 8282.796323909295
76171.8682331271 -76621.24329425028 12765.034889210921
-3480.136752815041 -17288.240922407564 11184.178175756117
41002.946692864476 59026.35438026177 -21516.780084559457
39203.453036037245 -7281.563860282451 15999.289431666706
-23128.70661717435 50592.75197520233 -12681.307673515654
69892.41898512415 -36595.41722752903 25445.91494756592
17096.640670548553 50001.4025365188 18470.02339565525
5752.894622045768 -7275.828352266283 -832.5284382589136
-43582.933332925684 28343.96624159235 -15448.035062124442
21362.52809074146 -24971.597479355063 -30116.906669818658
25676.334511968704 2883.8994933531826 71916.4390461347
-22652.356920572078 11210.519735301887 -19495.854721814176
15569.254084700733 -17951.382741291767 75756.57609998265
-18294.365581423728 22982.292678169742 -25109.181752165438
38449.63889294775 42455.93484272836 3224.335157616705
-53715.50062221763 -35529.439156847075 74977.3216823196
29423.1011232567 7786.837822324989 34456.78173274931
-11941.371347072247 8329.706735182253 -23587.070330397008
-4009.3225278587142 21311.399768119034 -5416.184164820907
14718.90961541994 -10297.497869229197 8475.131538652686
-35457.74466767096 -24062.275386055935 38905.90931014848
50964.61922579071 -39871.465838016935 -69947.93652604759
-22816.133773926173 49070.79394672295 -36162.25845768342
-22474.58299294495 -15369.555631543324 31757.163661697534
-17713.708482448703 -50806.33478677881 945.6853289095184
23906.645007460047 -7970.0718167806235 19771.03846990018
3330.5095783099537 26445.464588654453 10628.063320816049
55547.409964470535 21120.817815055656 43574.59929969958
19679.018138093445 20719.51887189605 -2088.096154759228
-9148.914131969555 -43314.965937360685 -13766.638752498828
36112.68956272838 -17177.706034307153 38543.87619032927
20933.774251712333 -36573.85608504821 -4505.0622955111285
4847.444838603067 13127.359142789994 -83890.10848041145
6075.687336391581 45171.78111693367 -14881.656019585615
-18105.50480189559 47424.59224208724 48649.65593150427
-41486.72391619511 -44048.04378510409 -31776.272753431123
-1262.9769922590167 -34536.78983543498 -8836.869369318236
-27092.629571760663 -7801.116755184417 33294.67966650282
-43258.94481981621 -5428.770332088605 6890.6530397255165
47707.28835014297 10973.402329715607 14113.467029217752
4759.253149797037 9219.363813218413 -9800.49973834067
-57472.21294095138 -351.77781907565895 -26832.72498635963
-24031.274212252698 90.42093530509423 -11431.12338938632
30682.85070991066 -37393.37457117702 -18368.410068263936
10037.314524158894 11895.80569990546 -22672.794071439737
29981.87123409615 -9757.474955109199 -38254.148158762066
-7736.244201825147 -56326.83674008639 13381.942801544028
-29505.709792996193 -14002.208152894145 -27878.162269987137
2680.6558047123754 -25228.393320537147 -3908.689889984919
-33805.653080764016 46776.528242183376 49885.24683047479
13377.485213537848 -6744.912583335142 33172.21070841347
35962.64163915358 65978.66565531067 -11315.513758138748
2252.4641085466274 -32854.407715743815 -35194.55830343752
15163.009592694261 -34424.851737345096 -9012.06371619425
-6161.518935384935 -10916.375711562996 -13054.251151977545
-65547.50693743654 5794.589837674944 42407.53814682357
73707.43099745021 21700.007820267427 24807.695506963122
30372.82819101039 13158.261501030956 -5269.981885275801
49498.71821518479 -32745.58665348688 -25778.14567359531
-39505.983573754165 21524.116609361015 27515.616000238075
11212.204092967822 5822.655717055142 36311.03522603561
23576.662781891737 1548.793399275609 -75333.20725240123
17961.249398670363 -9624.774592359523 3925.503829865374
2599.807072574191 36563.25686256787 9731.016116445455
-11593.82348833584 -54037.16410419515 -14130.935592345311
-29688.598760303597 61689.43013092795 34089.30008319274
26518.227564429944 4205.7463759958155 -21749.09004811408
26214.97634440751 16543.267321562606 -6254.743645479283
13888.231519268149 11656.781475343741 44650.613665627316
-998.9423799865266 -6505.059786242982 -68.75506218696884
2724.957671560259 -6900.35857699339 -13120.644745577061
12634.662843778378 27779.431766232705 4169.116563256488
1789.1309101076006 -24073.83173266187 151.29764414144083
25435.084672390705 22172.448353407075 20023.14994123933
15492.561720906748 -10931.661042126023 6656.779373898705
-6990.600623012294 -1558.5465114575002 -60848.89259770494
-36695.95933884462 36927.70623728192 -49200.87080553075
-46137.23251420886 -21979.727630456182 4502.541597352901
82298.82038534862 -28207.5994178801 -32.47697221987875
-5767.575178147322 -3965.408392886564 37927.03928167475
87.42994464437817 -2876.4959541603575 14159.658632818982
13199.861521389643 -1511.102732661534 -1621.7179995909755
16000.0123164502 -32333.917091895855 27593.213677693915
-34313.59080159813 -32912.55529975679 10354.669355124115
-7116.432786747423 21284.90896283156 -47115.99468623107
47132.64561536879 32811.71224266229 68050.97067983724
-39362.2622300859 5344.926498705241 15946.892697514904
-16003.563909381633 -14301.750869025629 -12565.341716945644
42266.85788927512 -10133.624977344816 -401.95505250335805
-14305.211966455154 10129.515405601767 20404.276490533717
-63295.405372392655 -10696.13432093514 -44958.8112736425
41989.13015633812 34919.15155583777 33169.0612969565
-12730.845532748845 -33440.621177803325 -59747.202875695984
51852.95966720396 -7379.8199354078915 -27022.138516743165
6201.750991025365 50609.218786133795 6608.945092972826
16456.490701295188 -16564.278937184423 16483.569974989794
10832.533642104574 1672.853031010298 -9472.918268102727
6189.793431446351 -18343.106036952875 -20158.017302760425
-33783.927238918455 -8692.174017821075 -21835.900613263722
-44822.42818244322 -22037.894859135642 30639.778527302347
-12187.210183159921 9572.087313028169 -3876.165307386334
-15777.692647320824 6610.488581752568 4227.530276048356
-15930.382398791393 17529.707813862948 -16589.98969237547
10359.085221725189 4816.32505700756 -36989.88640292815
-6184.851453553342 65059.78424810427 12470.360390595846
-3460.450646073489 -39008.697266560805 18108.90423332201
-16821.288946593922 -41438.41295301687 5960.967514492803
-47635.76143579407 -9771.857254417308 -24084.647049715037
-5557.684100055848 32961.22951967487 27237.27950333792
17096.612586468986 -30134.63895519336 -15459.571608602744
13005.672270302673 -28751.105329451548 -5702.72690945575
6905.247520569431 -40977.68191815221 38520.46539158209
49426.186934936 -13124.730546965131 15276.0353703279
-29982.917376653422 12530.601189805562 2737.8453626081555
59540.80338140108 -58229.113878521195 -17759.04974127946
28781.03414241893 39458.53542717247 53401.86595956591
-58897.23728068433 46707.37499157619 -52544.79192570389
35448.63858931991 -5002.457970026647 42227.51912797843
46825.29259733229 22556.491467044238 -67991.11860855947
-20852.937115828834 23476.298952002577 23404.716075283784
13984.538329275714 40615.33690989713 -8899.058434093995
36013.57127028352 -70803.60402018485 -5277.069196682138
-1644.2642205199877 7524.624540872191 -5688.041463943178
-9840.025070244485 34509.178782616254 -21725.035296025606
-11970.139035420705 -12808.720719966988 -52182.72377874201
1026.0541981941647 -39060.64447576213 30402.155573920827
-40156.89824993592 -25173.281879913608 19877.59086523624
10128.610909512337 -26015.169205091486 1122.328810010561
-36325.250073245224 -8104.977858109621 31468.370594660257
-8753.785880213529 -8124.546462274724 21485.761358694668
6346.569171619074 -25037.72605215124 -81919.91556083916
-38680.636268437745 -20348.120220980716 -18186.786764132106
47970.76353184039 58495.337582128814 -32123.73229345005
-10466.627955039574 27616.05113764082 -8290.284690665414
-26004.89146244827 8253.867146158063 1986.3405236151036
-17319.055032033048 -36750.63598967718 -22474.50474287015
9374.111596609939 -27270.22615113699 -21238.354269021605
-9758.133840292663 -37913.78369737756 42031.01289240064
-6429.292272501988 6849.453766070581 -11276.784751165751
-51581.137608695404 -16866.83036528477 61368.644289544725
-22768.48447667535 -18959.40955607384 -13645.876692816864
-34972.82504970896 -44580.489360013824 59328.32106633132
37425.67676614638 -20179.307491836873 33617.12511728436
-8528.571232969403 28038.648123020328 -28087.50982220639
-5641.670833058206 -71025.02907404542 5842.4439585888
22417.6625729943 29430.130711274694 -38351.95964867058
-23661.92661450241 -64740.068814956314 5820.930071007363
-2055.9900494052754 -39787.762055723935 50294.102664611724
13053.641602318214 -8121.2226145470195 -21779.251963722385
40498.887025065946 14170.778022201945 22481.495403271492
-26306.657320959825 24361.33324376328 -9590.22025735168
4570.1172727326175 -17904.860355387013 16574.13256397847
8776.191771963788 6986.443401408264 11789.085993532388
-30887.782111535445 1740.3986729693697 -12386.436625013139
-12410.57138263759 3385.4242917248903 28853.370339717378
-24028.011920147994 20188.056174923608 -6013.91649370234
33105.2308963055 -22159.804778084068 5725.4160032469135
85633.43562878066 39866.70983748488 48292.683208922084
14756.58019100013 -40324.62944446444 -24308.040458086543
-12372.898138255012 23271.80706165827 14239.978212234357
-15641.542661675316 2732.394588004555 -29105.91139689879
-34615.27543401622 -41545.98942632506 8460.137496322712
863.7118968800825 76038.64560283546 -9971.986734223083
30658.46114782241 568.0256360753556 16758.449705101528
47673.15073301341 11033.088813179636 21570.93504102864
41514.09420366639 -13080.747241807028 28082.146948154837
-24276.657911600225 -21864.444905411216 29871.299222853802
-37230.97418995939 35174.405195470485 43506.48415452422
-36873.23398173377 -60566.29323507259 -12319.949695184188
13049.059933150867 60228.25299719858 -48278.96407167096
8915.321130327544 43036.41189284374 -13961.819897838619
-10550.092158726065 7713.269516567988 924.7896640652457
27724.014413247765 -1049.9804026563843 54265.15852356544
11164.984834807838 30193.648893588947 27302.6155335971
-28997.072534547722 59798.66543888748 -6762.414319275209
-17219.697822993654 23617.751089154524 3059.8456418130286
-24624.115450126606 -94946.69957834961 -19915.496949624598
7489.282942664581 -2509.7300138812366 5032.417894570896
1637.4139418154737 -42230.99189745973 -23046.76558171741
16440.433303705126 -27423.798358446275 -17444.58778601899
-17015.712002156342 -3997.59106475787 -9272.895797869896
-5432.1501834349965 4485.097492048912 -23948.433156619867
26448.34376973984 -50706.16688153648 -26034.323641738552
56470.8179254871 -11910.423738306878 3809.3610443900316
-3110.7877880682427 2717.290853524297 -85608.09265879272
59237.34769048831 14763.816019135531 19860.26050459449
7131.089473029254 11418.947894596156 4513.190778493785
-13401.278835036226 -14170.962396484103 -92638.55212981299
-11828.565542680786 12736.781606695788 -47103.07384932891
46733.116044016 14901.85474313712 19502.237382878106
27183.87240516298 62503.736323963545 -67056.48787203371
28511.52885991961 -11616.662080672008 17584.465128185464
-1728.20973885616 -12151.20744914193 51599.05624783762
25969.889728712882 22422.964453182467 47000.457348137264
23363.636761797137 -11833.633449015757 -32927.87038041124
-2950.9629068453373 -82836.31612296312 -32953.80206787892
-81962.36433930122 23154.698920402636 38041.88398217375
18197.92259759758 28450.176336207718 -17297.15795308376
10322.843515199585 -1345.0352433199291 -33941.01412838195
48807.6013641389 -32787.95032038584 23235.16282762075
11583.385060000779 -973.1851232042995 40831.80967365191
-30549.02530933682 47727.18669296212 -23664.194513849758
14151.857431200853 -1329.4475282169956 5101.950236474573
13491.55781203586 -10219.421491746736 -8317.082724750653
-26843.753532566443 30313.054220283477 -23972.499931554106
-14433.126170540787 -71221.6529142205 10653.50224197168
18667.892500075483 -23643.47116545447 7629.715285251743
-8528.771149267142 -8357.999072072576 -68312.61111621547
46101.951874971404 41364.54212731176 29950.883707151694
23546.799869135124 45410.0797396791 36158.80581854061
8421.881045323482 -40108.478445283195 -13908.475157159839
15704.268554246873 -19819.814935525555 -39793.74968156024
-52529.30301120566 7879.977615556238 120.97572977737612
6994.675924751821 -14286.803402909758 -22324.051890164978
16485.15478117114 1577.995704638946 3919.99637124263
-30370.711780089394 -16659.522856883937 -4217.446275129406
-12232.805459278474 29096.74614294945 -55296.592999301654
-6236.592106740667 -17996.54210901747 -795.590919367377
16971.15779992242 -1157.6391959640794 -15785.24736019084
-25140.326932108932 -43775.68085086309 21.973347768972253
29764.34770304204 46124.1614217338 -3181.6033755613103
-804.6727711046412 30479.0772774091 -73709.44151984768
1706.4371845042274 46582.55672040812 -3697.6073823452107
-9139.93265121327 -1170.5906967795622 -13328.246369647752
-4011.696979761588 -1747.1698593650472 40452.74782766159
-25534.95433122269 6381.156194433271 40285.97393261624
32649.0000275295 -25470.48644660324 40789.24104985676
26504.281156728786 -27045.812315555708 -52738.42131658155
-7508.491959602385 -11814.932899666872 8160.348408000892
-20182.65979965868 9434.37435361046 19841.245424855344
-29460.60311964973 -820.652006514496 -17652.899654244575
8907.00343833807 38799.46622293318 8541.804594091072
46397.63534895303 14045.125132928388 43417.58808662174
-19036.75781486273 -11148.373625049417 -20556.519115152725
54663.652401641135 -13243.368007934012 -45335.00939792244
19266.790800497387 22167.35763793199 16972.90212971723
43243.669872962404 17132.657709723466 12923.033368148428
18141.936626340892 9442.394297196503 1992.0157260424517
-1155.2909932914438 15517.620877549665 43532.500364757274
-5493.086588096859 -21187.557694809882 14790.479192109022
-4979.119403137761 -13761.304872517425 30593.17402955594
-59336.84936190542 -9683.344535404834 26842.486998318687
-1193.647095391743 -25784.907415826743 -9658.042997490093
47031.62352582612 -43185.99012369215 13021.174732024318
-47251.257610780456 42660.5330321995 38136.56089829418
-56143.03739873893 35200.65126555429 -19629.07492136839
-19702.03277063211 24176.48640879018 -11095.694741249305
8700.906082653017 -14917.743101013733 53611.08624939382
-38869.427615495144 13460.300632020322 -1027.0925618646559
-15961.995856662292 55073.75490660196 23079.735296391853
-3415.296018706629 51119.15078760888 51791.159641916565
49987.65812185677 28863.26942826003 7619.06342619613
-15467.651537571406 -304.74249384010716 2498.417760484427
-20586.27396123175 13636.037430218086 58906.663767919046
54084.70759326595 58002.068652976755 -25280.13966637374
50261.35808774164 -33539.26888069111 -7710.824215609898
90063.06999291014 -63140.543947645085 -3011.1742507815984
-8094.259394114164 -35006.39352690518 -25306.345333316745
17307.08471851509 -16902.31626590047 52936.32799664002
6517.759996899573 3627.34284205154 -17094.07109703647
-32029.82223090872 -22006.354609067486 -10721.321434483343
-55787.50828557052 30432.396843237944 -3163.1154254615517
-25804.763401873446 29533.61123358725 -14894.767610984632
-23956.241531947104 -3284.1344685690974 -38675.30690639635
54414.07761316374 -6880.928425786147 36290.86521948669
6945.664070010185 -27247.9241986529 -6896.31103047107
-50439.628202315704 -76081.16394461396 -22032.5833811705
12446.649145683812 18145.539983048267 -10757.662395112344
-13775.913229354097 -28379.116551517553 30379.108627685713
-65111.960992064385 25140.56832411066 -17958.874164078286
-25814.425993644352 -14049.25775071967 40387.42299081303
29418.08382160595 13557.54551137837 -27530.36707230097
-12909.411760849192 47415.65211065679 11728.83541752826
-1607.7179181002525 54466.25781697167 -1379.783068360869
-28596.918735476887 -16674.83942466515 -45514.42347983885
-37014.50080693106 -12901.859900481759 13112.66203449068
-29794.022986471427 5620.105816953712 20834.59595217309
-28785.747465774217 7916.460603884131 -788.1236986918087
5808.21179751017 -11872.34183070519 -7731.290164005863
12050.744856805264 -45852.30766470091 16639.259433044448
26532.741359314576 22782.293623142195 -23268.485602615667
4381.0505419803485 18025.857412677036 12749.565743464424
37581.39887319098 14196.959442539595 -56042.41353451901
5303.381178821083 7178.545550612359 17424.940925827217
55615.87649095164 -4061.1432028394916 23528.449560399036
18801.668308953507 -32611.940487398766 -18385.22773711282
-13640.751617906028 -14625.493120642543 26516.469258437348
-18946.051798085922 -18510.913230232694 -34436.346712887054
-21913.55565555724 6560.274174546828 30526.93168786482
60569.083220555614 43681.9585120199 16794.202624593512
31670.8924786309 -15577.66778771866 6308.300931190487
18993.049151036776 -22711.040076847636 9333.406181160934
-9739.284329190803 -25839.767211428298 6085.445459590453
24111.786393667273 -63861.18753333023 -2212.608890785546
19537.335399498876 19698.21007805701 -18319.862565188327
34616.6890364368 3806.651611600313 3199.7618308386454
-21996.830415863857 -27808.566153795575 35891.510475662726
41619.72857430982 -17015.506380040097 35557.95519015156
-21400.722477293086 -20599.60413196941 -23445.587122171353
-12952.318405259217 -11247.64545489695 18563.607079571793
-18801.59810193492 -36390.95886877333 14429.129711852276
35835.65678191036 34755.18129583766 4506.490289222017
240.62858603023244 -36445.55732786968 7131.276163315229
10699.141790624633 20388.521414556784 63645.88397854878
-2906.4789451238776 18317.265783034425 13836.696243951159
11727.911851099801 63444.17174722264 22944.540702877643
-4501.553219773141 12433.998441203748 -45368.742571372415
23295.213270087777 -8970.843075838144 -49949.750447517705
-15618.525756457475 57375.28844876766 -65408.85388462933
42578.12012389983 20823.92913142615 -194.96482905088894
10678.286319272665 34282.36094812311 8434.818830305818
-41292.388975008434 -33791.070196950546 1522.014218289149
23050.926405455488 14389.602999709037 52883.31702749495
-18211.467231898903 -5415.499001029994 -18074.95714270081
6834.936989152983 44820.982621684416 15510.580402706657
-9392.023242465224 -7348.448109407935 -22167.973499521653
21412.439130975763 -62816.46655379585 -32421.153372121516
11906.667084200293 -11430.381729002145 -48335.862312763864
-34690.35803891499 -5232.188374806059 803.2297526654587
-33552.095475830996 -3457.533962238013 27222.201693458326
-36101.81945530681 -10614.714231811855 12996.765523932996
-19637.408462154766 -32506.13829577457 -7894.269610873113
20203.00046904544 -22482.857106822772 -612.549303019516
-28355.159785482883 -30505.458526377904 -69320.81318269011
-7902.56938527581 -68473.53926816178 -30307.653639447686
-13071.063872014254 -12212.362570397785 -32921.20146191074
29972.285063037078 14963.296526497785 -10125.138495239931
3908.5418623412725 -2160.9373206986206 -73368.24383545763
-7120.680448802496 -3684.036424766223 -51872.36890490009
33534.20277855998 -10544.785166600845 36244.48539331828
8111.181851768608 1665.0088683094823 26313.49387420228
-58913.11220432399 -17703.799090808705 3468.7933924527993
11329.9172366482 43374.46154686532 -5340.662800644834
-18536.50675009248 -18590.39844567712 19393.55685432663
-19907.447205712313 51288.32842606094 -1514.4979360514901
-7537.400859163706 -37871.71502868994 -27349.301335484888
-21222.887620198206 -33715.83184746926 -2543.8851598035612
-59031.673144864406 29276.141734977795 6196.790826348117
19245.904037496763 950.2181258437977 -29329.891379044268
-20366.992587834666 -4653.631968279279 -50643.64815465162
-23908.687511104734 40481.60711510286 -31279.40284043794
7045.793520250363 -25344.938029694324 -60180.052217950906
22046.853652323945 32194.756236869904 8234.22882737896
11145.586109153957 12208.921152690784 -6960.542032698254
-1025.2588665611995 -10316.252579557713 20132.381158304543
-9283.104168686617 -5898.683748216828 -74344.8231332579
-9846.29983714087 -11974.645842437149 -48702.34043917147
31036.980333279265 -26432.48638227827 -14611.724286111079
-47905.460256832455 -48299.69245664544 24917.69674121512
-30065.741349269047 -5530.8271752055425 -12037.924465357386
22046.205978121143 -235.1292697329915 -5845.201226675988
-29665.788703131027 -18106.490866656495 -28833.73416087792
-46521.776315270574 -2803.0314382329784 49944.649377233836
-25430.207756681702 4305.028705968283 -35.97076654620622
-5255.918442537987 34838.814935633 23161.077970883758
-12646.43113305161 -22951.580162367914 -8264.487203540866
-17889.296311330912 9661.794411976472 -26024.534875194033
-7675.214632455807 52.38983513271427 36900.49040710599
37552.834615780106 4087.245179249365 3458.2103880814557
51662.7370220364 3415.43107951356 -27054.396891164084
84635.94111320362 -46054.724809869476 27107.1649252173
-11125.50703296767 2357.267012379283 19300.649891843048
35800.63890021572 -51882.84390089594 -69450.69936373955
-7913.24565169218 31839.48010775912 -13063.55484993956
-5218.805380408755 27893.50211780888 -41256.11962155567
28752.687530238527 12004.718541730279 -2838.7600080395478
-44407.86035938617 -26746.962503915307 34424.18756353102
-40758.9172356368 -44343.728288430764 36650.988912348315
-2499.1197703408952 14406.088449575964 -29873.89363779407
-7685.990839540562 38731.09176052607 54121.09717771117
28704.178938330464 -56219.13471758653 57140.57780963302
-45381.036837773965 -35530.321283624144 25823.049881562376
-49953.80441791132 5054.828739880222 36535.95017005996
40964.85540014984 -20719.813473045546 -54061.17425342322
-25751.49354346077 34356.792390618335 18275.693643248444
-1090.8871409306796 -890.5723708459138 -5888.050412046148
-35144.3976421971 -26503.24180263932 -49740.87882474674
34665.675919741225 -17303.62002184302 -39645.59185235506
-10728.377688784954 -44137.42525187706 92419.04690806428
21015.49202108814 -18508.398405453896 -19983.00860945862
-24915.833493219427 -35742.83138564855 -30195.662117357653
4263.693115681869 -12750.344573642487 16457.675053401577
-1308.136605062565 31350.910159560855 -9179.491192205927
4914.1311346814 -27550.44432019334 -8542.990355016713
-2761.4757588157186 -38636.55169543643 18649.51871167062
13632.732672826623 48211.407850905256 -3088.3428496884007
-33458.62318367285 42930.072729732026 -29133.87723113819
5667.482823460691 -19825.735619135663 44212.35004486547
-19523.402213955815 42519.15281633473 8715.52894980734
